,AutoEncoder (AE),CBLOF,COPOD,DeepAnT,DenoisingAutoEncoder (DAE),HBOS,Hybrid KNN,LOF,PCC,RobustPCA,Random Black Forest (RR),Torsk
OBSEA/2021-09-27.out,0.9800826388888888,0.9927388888888888,0.9185806712962964,0.91367661866292,0.9688125,0.6201060185185185,0.7410996527777778,0.9989917824074074,0.958788773148148,0.7208706018518519,0.9402259213759214,0.8334425559947299
OBSEA/2020-03-11.out,0.8106378472222222,0.9911041666666668,0.9182421296296296,0.9243544081489288,0.9007211805555556,0.5810266203703705,0.7415363425925925,0.999,0.999,0.7739135416666667,0.7420251842751843,0.7835600790513834
OBSEA/2023-05-24.out,0.0509278198624272,0.0160687644354449,0.2524920602934181,0.0062076342847378,0.0123271989414935,0.0115286603051909,0.0053713067758856,0.0369118283601412,0.0640204334281544,0.4262694057794811,0.0049427578981637,0.832366935483871
OBSEA/2021-02-07.out,0.9473283564814816,0.9899112268518518,0.9200837962962964,0.9323702142606252,0.8738387731481481,0.5504144675925926,0.7409476851851852,0.9989930555555556,0.997875,0.7348400462962964,0.84929742014742,0.843372859025033
OBSEA/2020-03-20.out,0.9191741898148148,0.9856155092592592,0.9185414351851852,0.9226780236506265,0.9087826388888888,0.5837706018518518,0.7413439814814815,0.999,0.9765432870370372,0.6305202546296296,0.8471792383292384,0.8188442687747035
OBSEA/2020-11-04.out,0.4322913346333982,0.7357452423695956,0.4581904417695572,0.2684407494180384,0.7066128312714706,0.7214835069166559,0.0909341199859301,0.7357452423695956,0.3213058588875824,0.1493094901369307,0.4128324112641127,0.3975343714544461
OBSEA/2023-01-19.out,0.8330068287037037,0.9848270833333334,0.9178956018518518,0.9321040861725794,0.7731603009259259,0.5412300925925927,0.7416399305555555,0.999,0.9894189814814816,0.7272234953703703,0.832156712962963,0.999
OBSEA/2023-01-18.out,0.1795707300485651,0.2442054301861119,0.065225157270316,0.0311400003133615,0.0963103286297732,0.211620180102227,0.0263072958641951,0.4365863866116082,0.1499909644891656,0.0256388338206564,0.0235611009142541,0.5001691812813345
OBSEA/2020-03-22.out,0.9155743055555556,0.986612037037037,0.9174050925925926,0.9261327713382508,0.8992986111111111,0.5217048611111111,0.7409560185185184,0.999,0.9723763888888888,0.728479513888889,0.7420638820638821,0.8237882740447958
OBSEA/2022-02-18.out,0.9751945157526254,0.98110991831972,0.9194030338389731,0.9321939558493684,0.94084504084014,0.5359232205367561,0.7412977829638273,0.998991715285881,0.99853243873979,0.5973311551925321,0.9034064436183395,0.8003288563829788
OBSEA/2020-09-25.out,0.1629849927673431,0.5486536716249955,0.1305260818967913,0.1514333560431263,0.3034327334323783,0.3875342405479434,0.1508354562431701,0.5486536716249955,0.2874208532859094,0.1372693382989748,0.1681271890703146,0.5363288695363884
OBSEA/2021-01-12.out,0.5058417657913258,0.6729838698876583,0.4900102079504052,0.3556271467845677,0.6084913230728796,0.5969966818529102,0.7619398980413201,0.6729838698876583,0.4900977821206126,0.4127798287336945,0.6221826145938714,0.8125532117590419
OBSEA/2022-09-26.out,0.9108497685185184,0.9844429398148148,0.9171914351851852,0.9267803535885728,0.8863797453703703,0.6472815972222222,0.7405846064814815,0.9989991898148148,0.996091550925926,0.6247376157407407,0.7019273955773956,0.6616403162055335
OBSEA/2023-02-23.out,0.9315598993613315,0.9818300754790014,0.9182475324172632,0.9382979479084452,0.9751554093284304,0.6914172634023612,0.7411379910973485,0.999,0.9989276175730598,0.7591660538029804,0.9106419541461324,0.7884104930774836
OBSEA/2021-11-22.out,0.0073652346809509,0.0189476819793202,0.007864581685885,0.0076011751974335,0.0073872154127788,0.0163452665055926,0.0075793253012461,0.0213110276511144,0.020998166161247,0.0177327920306544,0.0182202779139683,0.7087155963302753
OBSEA/2020-01-09.out,0.8827440909927727,0.426043129656147,0.8765679120235459,0.6432824823035009,0.924138892738608,0.4189485508292428,0.3752038707799958,0.4230408731824799,0.9187394452474256,0.2596295882857116,0.9132090857485458,0.6971504086910686
OBSEA/2021-03-24.out,0.9581859426760766,0.9907300878582748,0.918139997119401,0.9240793395675044,0.9124954630563156,0.5826063661241538,0.7414567189975514,0.9989835805847616,0.9447567334005472,0.5917810744634884,0.8255449324848674,0.8795896826743593
OBSEA/2022-04-24.out,0.0262579796460548,0.1662728608038783,0.0075411973934447,0.0063049520451099,0.0303862827882613,0.0275103750503664,0.1228821630296552,0.1227603680279737,0.0060202739857692,0.0120914373228079,0.0692141433573077,0.5784042403249072
OBSEA/2020-10-05.out,0.7749278558097004,0.7422635895223706,0.1970880143420005,0.1651008270786661,0.6604791695691985,0.5961300267690792,0.6227648785695223,0.7422635895223706,0.3953090754565313,0.1275123007623603,0.4515551219841992,0.2621834126753855
OBSEA/2020-09-12.out,0.9079537037037037,0.979082986111111,0.9172989583333334,0.9352750263435194,0.9510560185185184,0.5385943287037037,0.7407417824074074,0.999,0.9946,0.5655460648148148,0.8766497542997542,0.8270886693017128
OBSEA/2021-09-11.out,0.8381605095541401,0.988425130283729,0.9186757382744642,0.9325835285848172,0.8488873190503764,0.6408624203821657,0.7409969889982628,0.9989908511870296,0.9891484655471916,0.706131325998842,0.8484460971112477,0.9010619644034278
OBSEA/2020-12-05.out,0.0368155092592592,0.0189499999999999,0.0827739583333333,0.077132537173633,0.0290982638888888,0.3248657407407407,0.2588331018518518,0.001,0.0029019675925925,0.480086574074074,0.0638364864864864,0.1422451910408432
OBSEA/2020-06-21.out,0.2740858135338015,0.5468782178364603,0.3704268260895049,0.3232614170578554,0.2702487902523111,0.4106297036808048,0.6763335377069283,0.3996559972531488,0.3522476746357873,0.3230482266411359,0.2685032062828993,0.4401118715146647
OBSEA/2023-08-03.out,0.3963088666843464,0.3726944321202048,0.4813998515340183,0.2728151318605212,0.282345387880709,0.4319449107663415,0.2706903596116544,0.3726944321202048,0.360371535004153,0.2706318119655824,0.2689134405055496,0.6347626339969372
OBSEA/2020-08-09.out,0.989211574074074,0.9823942129629628,0.9172947916666668,0.9298984896382156,0.9808762731481482,0.5533075231481481,0.7407532407407407,0.9989836805555556,0.9303971064814816,0.5408399305555556,0.9096697788697788,0.7917235836627142
OBSEA/2022-09-01.out,0.2003411778023283,0.2044136335369331,0.0874886181152711,0.112696190363064,0.2085982029210643,0.150858076491425,0.5512295081967213,0.12675419610337,0.1439912619947156,0.1366826922714579,0.1028764181610227,0.5506365740740741
OBSEA/2023-04-27.out,0.0240719081082594,0.0319679590947813,0.011987362815014,0.0087710329731418,0.0229576675532455,0.0301328231487573,0.0091543759295698,0.0319679590947813,0.0153408082633106,0.0063054962431143,0.0108840699448462,0.1365275687090086
OBSEA/2023-10-17.out,0.2104726320374395,0.2593786980741438,0.3127122893614974,0.1094101395205889,0.202706295825461,0.2602154825145139,0.10423903868978,0.1214780087131118,0.2459220839395173,0.0609458810626085,0.1023219035558393,0.5538343738956296
OBSEA/2022-01-30.out,0.0197433119896996,0.0630677518085616,0.0091665734198289,0.0054803558265336,0.0166437279225929,0.0562678040444264,0.0094533667420352,0.0249190409462122,0.0165922024762337,0.0110829475824892,0.0108884633288219,0.9073398018784602
OBSEA/2021-08-30.out,0.1009835434844723,0.1841919837096592,0.0806950713698334,0.1257190933689494,0.0721623713000589,0.1160473758983391,0.0567513217717007,0.1358540619637562,0.0570823838017942,0.0657380055896956,0.1149079788582282,0.1544097165860033
OBSEA/2020-09-04.out,0.4964970561463319,0.802908198055867,0.5241620061360867,0.493968970282979,0.5128110532152632,0.7029428895542651,0.6682545983856027,0.434248900308561,0.5281900896623701,0.2558324110192211,0.5278574138206353,0.7821450598350146
OBSEA/2022-03-15.out,0.0290590701331065,0.0764228542076868,0.0210589139395245,0.0329971452543794,0.0290317461218945,0.0499107356247807,0.0131205812006837,0.1030336232381462,0.0218027313849358,0.0305641158385596,0.0708549311947914,0.3669148964469714
OBSEA/2023-09-04.out,0.9833380889581586,0.983172041721616,0.9182648363505576,0.256342764656516,0.9402297086680254,0.5777858769931663,0.7408405466970387,0.999,0.9989215921352356,0.6509652319865723,0.8323611077808416,0.999
OBSEA/2021-09-30.out,0.2554148919906592,0.4138728504178359,0.1834408088097283,0.1985043940609955,0.2057878401534887,0.3000919000592065,0.2585954480413696,0.3251387311937738,0.1948428223077801,0.182027970395022,0.2188804985390166,0.3200744448469004
OBSEA/2021-10-03.out,0.2646667284327445,0.3237892064144981,0.4478183348423488,0.2405090250586707,0.2576257696194554,0.4539040478362245,0.6110578651012339,0.2522741173025671,0.4271815636321513,0.4673203461664662,0.2444546903133626,0.1963471759637456
OBSEA/2020-09-21.out,0.2147095422474106,0.2397707879225345,0.2393889169089698,0.2574512929907407,0.2614414977408492,0.2682676312478794,0.5816228543992318,0.2397707879225345,0.2968804487273385,0.1769954376107931,0.2960828780675792,0.3858266749471358
OBSEA/2023-05-26.out,0.018701037174058,0.0311932166400156,0.0225023529106448,0.0085253319513905,0.0073799062424367,0.0268952107451854,0.0078053177992914,0.0311932166400156,0.024043513113298,0.6269131845919265,0.0080339308180483,0.0069045705906478
OBSEA/2021-08-09.out,0.0073287440645882,0.0139117140530255,0.0072374263897007,0.0540049818363541,0.0101469485758468,0.0179658187730767,0.0102480130850672,0.0066163320823709,0.0048909690950492,0.0053810267754172,0.0121882277299418,0.0633222092179317
OBSEA/2022-01-17.out,0.9862253472222222,0.979532523148148,0.9182204861111112,0.9360215431448308,0.942592824074074,0.5798930555555555,0.7406545138888889,0.9989961805555556,0.987634375,0.6701179398148148,0.8321366898148149,0.8249022397891963
OBSEA/2020-06-24.out,0.3875751316161788,0.5526065131769747,0.1570545570098758,0.3709259710557874,0.2310227659198467,0.6533082201826894,0.6191860465116279,0.1180730498092405,0.5377806453605412,0.1305011679389232,0.3740021760473126,0.0166067703868449
OBSEA/2020-03-31.out,0.9709408564814814,0.9864158564814814,0.9175703703703704,0.9222407212270226,0.9223300925925926,0.5240287037037037,0.7409804398148149,0.999,0.9832491898148148,0.5495915509259259,0.779383660933661,0.8124
OBSEA/2022-08-22.out,0.0471757575454077,0.2020800095482452,0.0626602951872115,0.0353297319997639,0.0468007348280125,0.1523042695750337,0.5256483600305111,0.0766191499631707,0.1174336852011594,0.166450724491587,0.0462402520636918,0.1116376966403394
OBSEA/2022-09-20.out,0.0560874005886394,0.1527959511579376,0.0562454652254617,0.0328136297188195,0.040806346071661,0.1329942680933999,0.0372780011119903,0.0812713574574364,0.0596267780534452,0.0608628401674463,0.1395634057829614,0.0930320456502313
OBSEA/2023-02-20.out,0.9920047285464098,0.9857656742556918,0.9182373029772328,0.2552162872154115,0.8946323992994746,0.6336647985989492,0.7411211908931699,0.9989847635726796,0.9542330998248686,0.5474786339754817,0.7043015355086373,0.8028495708154507
OBSEA/2023-08-06.out,0.2171552114683714,0.1927078150600337,0.0953423755526944,0.094321605052309,0.2180148342420896,0.2172757178261543,0.0946789317657056,0.1458667384743364,0.139006485131175,0.0707715470268373,0.22685920033569,0.5477620730270907
OBSEA/2022-02-01.out,0.8522967871485944,0.9870598393574296,0.9201495983935742,0.9185830772382708,0.9150933734939758,0.5237367469879518,0.7406777108433734,0.9989937751004015,0.9935987951807228,0.6514226907630523,0.8336743303571428,0.8100333333333333
OBSEA/2020-07-27.out,0.2138867510198048,0.5729073284131551,0.0889890020760066,0.5564184928670579,0.2135438008035292,0.4386869754486694,0.1336172841582143,0.5729073284131551,0.5058239738820602,0.2002477531230988,0.3963567183388207,0.7907718050065877
OBSEA/2021-11-12.out,0.9639714648065948,0.9877454026632848,0.91861477488903,0.9270170212765958,0.967497463538364,0.5433018389346861,0.7424001268230818,0.9989762206721624,0.9985358275206088,0.6696509194673431,0.8280286360211003,0.8817153041825095
OBSEA/2023-02-11.out,0.9692998232174423,0.9917385975250442,0.9185849145550972,0.2568447849145551,0.9522055391868004,0.5586218031820861,0.7412682380671775,0.9989889216263996,0.966356040070713,0.5669461402474956,0.8319344725987036,0.8753312710154674
OBSEA/2020-10-29.out,0.4519989659614262,0.5671147779039302,0.5109318777787316,0.3594916997720571,0.3674615403338498,0.5872850875584933,0.6995635305528614,0.5671147779039302,0.5305317544934772,0.3239904206650774,0.370325973872456,0.7311813563175819
OBSEA/2023-04-08.out,0.0417202483646344,0.0180816035742478,0.0082888595549459,0.0213709651488577,0.0558329290953977,0.0163609749846122,0.0097320839053881,0.0180816035742478,0.0233551171237592,0.0062099734868341,0.0105803719401833,0.8787043162565551
OBSEA/2021-11-05.out,0.9827019675925928,0.9900594907407408,0.9186657407407408,0.9289541037349256,0.9811001157407409,0.5487780092592593,0.7415885416666667,0.9989890046296296,0.9564807870370372,0.7098627314814814,0.9065034398034396,0.8527945981554678
OBSEA/2023-04-28.out,0.9807364268048524,0.9760897420798492,0.9176130020021198,0.91951680171592,0.907829584265693,0.5335761394417619,0.7413181015192556,0.9989941114120834,0.9836095866211284,0.7009190908020257,0.8693883118508322,0.999
OBSEA/2023-08-27.out,0.1987366474756016,0.2678001015133484,0.2081604159054891,0.1943734012795083,0.1672734754872075,0.2756824886336062,0.1944477510525203,0.2020952199153411,0.190263013947255,0.1685532286621889,0.1991841126402981,0.2844501009725889
OBSEA/2021-09-15.out,0.0675557660154353,0.0737607166637772,0.0714922932769653,0.0473168990348697,0.0846091305588259,0.0871283023557281,0.5321106293214579,0.0757515830284498,0.0774002079407422,0.0753703090585138,0.0414754038343349,0.1274099245312366
OBSEA/2022-09-16.out,0.7916356256523251,0.9842772816885076,0.9179044416096486,0.9208015016424214,0.9313290038269744,0.6081609648614171,0.7415502725269628,0.998977502029456,0.9763903513858284,0.7196389887510147,0.7765703557798843,0.708872705664862
OBSEA/2020-08-26.out,0.2392745927068647,0.4695447291593478,0.422837448562075,0.4084433503574086,0.2280866029458487,0.4255816869897929,0.6924234135667396,0.4695447291593478,0.3795481472047161,0.4991160246853116,0.3594634533664857,0.5535205511486483
OBSEA/2022-05-14.out,0.957999537037037,0.9780159722222224,0.9177042824074074,0.9213607305936072,0.952746875,0.5445369212962962,0.7416084490740741,0.9989900462962964,0.9796943287037038,0.6687774305555556,0.8858640049140049,0.7995714097496706
OBSEA/2021-10-11.out,0.1320778175666741,0.1510289872642609,0.0908164937335114,0.0335599814313143,0.1322551479261898,0.1014612165199267,0.0893283498522608,0.0925284651176189,0.0612317710144351,0.083406931634866,0.1217177285517044,0.1148849962040323
OBSEA/2020-07-18.out,0.4064902698921966,0.3403232720306359,0.3393661806183703,0.3056955277353695,0.4181638856772349,0.3337623602564096,0.3275729944918031,0.3403232720306359,0.3149267757871895,0.2602140607249121,0.3129432498754935,0.518254622122513
OBSEA/2020-05-01.out,0.0213413902681968,0.3000004011889973,0.0298802998250623,0.0168073123351405,0.0429429197561631,0.1156921039077876,0.0273357938804166,0.3000004011889973,0.0586962765001692,0.0187061755907364,0.0214328889721981,0.4045599859419906
OBSEA/2023-01-08.out,0.9612594907407408,0.9913736111111112,0.9186799768518518,0.2558666666666666,0.927223726851852,0.593812037037037,0.7415283564814815,0.9989905092592593,0.9924869212962962,0.6986587962962962,0.8531088452088452,0.8277247694334651
OBSEA/2022-09-27.out,0.2415259134505617,0.0436312470824873,0.2065306722821457,0.2560165931608809,0.2522027319356479,0.0305746778332222,0.0256866048279412,0.0461923215804325,0.1237142337898281,0.031861085164915,0.0307551497977321,0.521238425925926
OBSEA/2023-10-27.out,0.0176440051822472,0.0399941761968665,0.00772573346532,0.0110016094241129,0.0174155440551806,0.006443147050593,0.0122674193061042,0.048166912631135,0.0196077175182457,0.0068991590868882,0.0190386147007488,0.3129573029072229
OBSEA/2020-03-15.out,0.0633550670991585,0.4024118807215812,0.1538812440146097,0.3248576508970299,0.0319600110841649,0.6844272704479692,0.0514126969592883,0.4024118807215812,0.1108060222004674,0.0292787008855713,0.0352402077840807,0.0131752305665349
OBSEA/2023-05-20.out,0.0642799764428739,0.0170080094228504,0.082954652532391,0.7434680800942285,0.097554652532391,0.3600752650176678,0.25885382803298,0.001,0.0054510011778563,0.1591429917550058,0.1680368669022379,0.144038440860215
OBSEA/2023-10-26.out,0.986600094764274,0.9841197583511015,0.9175691779199242,0.2572578772802653,0.9289141198768064,0.6806458185264155,0.7412391613361763,0.999,0.9830703624733476,0.7726010424070126,0.8322128642501777,0.999
OBSEA/2022-07-24.out,0.1233706932014108,0.2266640874813534,0.207672441518856,0.0375035293312314,0.0983052840326013,0.2187604235013182,0.5286250586579071,0.1671104204181837,0.2165637932513274,0.1746174100399789,0.0554970696987582,0.116105582532381
OBSEA/2023-06-18.out,0.179821287509228,0.2190242905522584,0.1628044565757526,0.2046464136751996,0.2043967187479,0.2121368800000869,0.1917371512331334,0.2604204484288114,0.1897807758226193,0.2046616726054678,0.1553624730451152,0.6339099397779375
